3130,00:14:55,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.302500,1.500000,UNLATCHED
3130,00:14:56,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.300000,1.510000,UNLATCHED
3130,00:14:57,0,F,LAUNCH_PAD,0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:14:58,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.295000,1.500000,UNLATCHED
3130,00:14:59,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:15:00,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.302500,1.500000,UNLATCHED
3130,00:15:01,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.520000,UNLATCHED
3130,00:15:02,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.306250,1.510000,UNLATCHED
3130,00:15:03,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.298750,1.470000,UNLATCHED
3130,00:15:04,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.306250,1.510000,UNLATCHED
3130,00:15:05,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.300000,1.480000,UNLATCHED
3130,00:15:06,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.295000,1.500000,UNLATCHED
3130,00:15:07,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.510000,UNLATCHED
3130,00:15:08,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.500000,UNLATCHED
3130,00:15:09,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.293750,1.510000,UNLATCHED
3130,00:15:11,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.520000,UNLATCHED
3130,00:15:12,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.300000,1.480000,UNLATCHED
3130,00:15:13,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.510000,UNLATCHED
3130,00:15:14,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.302500,1.500000,UNLATCHED
3130,00:15:15,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.296250,1.520000,UNLATCHED
3130,00:15:16,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.302500,1.500000,UNLATCHED
3130,00:15:17,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.302500,1.500000,UNLATCHED
3130,00:15:18,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.540000,UNLATCHED
3130,00:15:19,0,F,LAUNCH_PAD,-0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.500000,UNLATCHED
3130,00:15:20,0,F,LAUNCH_PAD,-0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.295000,1.510000,UNLATCHED
3130,00:15:21,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:15:22,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.480000,UNLATCHED
3130,00:15:23,0,F,LAUNCH_PAD,0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.295000,1.540000,UNLATCHED
3130,00:15:24,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.317500,1.560000,UNLATCHED
3130,00:15:25,0,F,LAUNCH_PAD,0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.520000,UNLATCHED
3130,00:15:26,0,F,LAUNCH_PAD,0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.312500,1.550000,UNLATCHED
3130,00:15:27,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.312500,1.550000,UNLATCHED
3130,00:15:28,0,F,LAUNCH_PAD,0.0,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.550000,UNLATCHED
3130,00:15:29,0,F,LAUNCH_PAD,0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.315000,1.550000,UNLATCHED
3130,00:15:30,0,F,LAUNCH_PAD,0.1,36.7,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.312500,1.550000,UNLATCHED
3130,00:15:31,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.317500,1.560000,UNLATCHED
3130,00:15:32,0,F,LAUNCH_PAD,0.0,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.311250,1.540000,UNLATCHED
3130,00:15:33,0,F,LAUNCH_PAD,0.0,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.310000,1.570000,UNLATCHED
3130,00:15:34,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.318750,1.570000,UNLATCHED
3130,00:15:35,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:15:36,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.550000,UNLATCHED
3130,00:15:37,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.312500,1.550000,UNLATCHED
3130,00:15:38,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.560000,UNLATCHED
3130,00:15:39,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.313750,1.550000,UNLATCHED
3130,00:15:40,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.480000,UNLATCHED
3130,00:15:41,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.297500,1.510000,UNLATCHED
3130,00:15:42,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.510000,UNLATCHED
3130,00:15:43,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.298750,1.510000,UNLATCHED
3130,00:15:44,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:15:45,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.500000,UNLATCHED
3130,00:15:46,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.298750,1.510000,UNLATCHED
3130,00:15:47,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.306250,1.510000,UNLATCHED
3130,00:15:48,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.480000,UNLATCHED
3130,00:15:49,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.300000,1.510000,UNLATCHED
3130,00:15:50,0,F,LAUNCH_PAD,0.0,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.510000,UNLATCHED
3130,00:15:51,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.297500,1.510000,UNLATCHED
3130,00:15:52,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:15:53,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.480000,UNLATCHED
3130,00:15:54,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.297500,1.520000,UNLATCHED
3130,00:15:55,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.520000,UNLATCHED
3130,00:15:56,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.300000,1.480000,UNLATCHED
3130,00:15:57,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:15:58,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.500000,UNLATCHED
3130,00:15:59,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.298750,1.510000,UNLATCHED
3130,00:16:00,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.520000,UNLATCHED
3130,00:16:01,0,F,LAUNCH_PAD,0.3,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.300000,1.480000,UNLATCHED
3130,00:16:02,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.310000,1.540000,UNLATCHED
3130,00:16:03,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.302500,1.500000,UNLATCHED
3130,00:16:04,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.298750,1.520000,UNLATCHED
3130,00:16:06,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:16:07,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.500000,UNLATCHED
3130,00:16:08,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.297500,1.520000,UNLATCHED
3130,00:16:09,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.520000,UNLATCHED
3130,00:16:10,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.298750,1.470000,UNLATCHED
3130,00:16:11,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.306250,1.510000,UNLATCHED
3130,00:16:12,0,F,LAUNCH_PAD,0.3,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.510000,UNLATCHED
3130,00:16:13,0,F,LAUNCH_PAD,0.3,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.297500,1.520000,UNLATCHED
3130,00:16:14,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.307500,1.520000,UNLATCHED
3130,00:16:15,0,F,LAUNCH_PAD,0.3,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.301250,1.480000,UNLATCHED
3130,00:16:16,0,F,LAUNCH_PAD,0.3,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.297500,1.520000,UNLATCHED
3130,00:16:17,0,F,LAUNCH_PAD,0.3,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.500000,UNLATCHED
3130,00:16:18,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.550000,UNLATCHED
3130,00:16:19,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.316250,1.560000,UNLATCHED
3130,00:16:20,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.311250,1.540000,UNLATCHED
3130,00:16:21,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.303750,1.550000,UNLATCHED
3130,00:16:22,0,F,LAUNCH_PAD,0.2,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.315000,1.560000,UNLATCHED
3130,00:16:23,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.305000,1.510000,UNLATCHED
3130,00:16:24,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.316250,1.560000,UNLATCHED
3130,00:16:25,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.315000,1.550000,UNLATCHED
3130,00:16:26,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.308750,1.560000,UNLATCHED
3130,00:16:27,0,F,LAUNCH_PAD,0.1,36.8,91.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,CAL,,DISARMED,Main_SOC,0.317500,1.560000,UNLATCHED
